time,elapsed_seconds,message
12:26:14,0.0023336,fill domination containers
12:26:14,0.0090643,pareto front sorting
12:26:14,6.46e-05,starting 'fast non-dom sort
12:26:14,4.37e-05,fill domination containers
12:26:14,0.0083751,finding first front
12:26:14,0.0001332,sorting remaining fronts
12:26:14,0.0008422,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:26:14,3.62e-05,ParetoObjectives::update() for  100 population members
12:26:14,2.93e-05,preparing fast-lookup containers
12:26:14,0.0063375,checking for duplicate solutions
12:26:14,0.0033255,calculating fitness
12:26:14,3.6e-05,get_spea_fitness
12:26:14,0.002721,fill domination containers
12:26:14,0.0092864,pareto front sorting
12:26:14,8.1e-05,starting 'fast non-dom sort
12:26:14,0.0001562,fill domination containers
12:26:14,0.0081879,finding first front
12:26:14,0.000117,sorting remaining fronts
12:26:14,0.0032488,pareto dominance sorting combined parent-child populations of size  100
12:26:14,6.14e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:26:14,3.42e-05,ParetoObjectives::update() for  100 population members
12:26:14,2.7e-05,preparing fast-lookup containers
12:26:14,0.0056548,checking for duplicate solutions
12:26:14,0.0025496,calculating fitness
12:26:14,4.38e-05,get_spea_fitness
12:26:14,0.0024443,fill domination containers
12:26:14,0.0094293,pareto front sorting
12:26:14,0.000143,starting 'fast non-dom sort
12:26:14,3.62e-05,fill domination containers
12:26:14,0.0090523,finding first front
12:26:14,0.0001486,sorting remaining fronts
12:26:14,0.0081967,updating archive
12:26:14,0.0002387,adding 11 non-dominated members to archive
12:26:14,0.0004613,pareto dominance sorting archive of size 144
12:26:14,5.39e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 144 population members
12:26:14,3.18e-05,ParetoObjectives::update() for  144 population members
12:26:14,2.56e-05,preparing fast-lookup containers
12:26:14,0.011258,checking for duplicate solutions
12:26:14,0.0055233,calculating fitness
12:26:14,6.96e-05,get_spea_fitness
12:26:14,0.0042544,fill domination containers
12:26:14,0.0177475,pareto front sorting
12:26:14,7.12e-05,starting 'fast non-dom sort
12:26:14,3.06e-05,fill domination containers
12:26:14,0.0163421,finding first front
12:26:14,0.0001252,sorting remaining fronts
12:26:14,0.0099739,resizing archive from 144 to 134 current non-dominated solutions
12:26:14,0.0006459,ParetoObjectives::get_nsga2_pareto_dominance() for 134 population members
12:26:14,3.51e-05,ParetoObjectives::update() for  134 population members
12:26:14,2.76e-05,preparing fast-lookup containers
12:26:14,0.0113338,checking for duplicate solutions
12:26:14,0.0054245,calculating fitness
12:26:14,3.01e-05,get_spea_fitness
12:26:14,0.0036114,fill domination containers
12:26:14,0.0148859,pareto front sorting
12:26:14,0.0001224,starting 'fast non-dom sort
12:26:14,4.33e-05,fill domination containers
12:26:14,0.0145839,finding first front
12:26:14,0.0002012,sorting remaining fronts
12:26:14,0.0150549,saved decision variable population of size 134 X 2 to 'kur.archive.dv_pop.csv'
12:26:14,0.0065814,saved observation population of size 134 X 2 to 'kur.archive.obs_pop.csv'
12:26:14,0.0004144,resizing current populations to  50
12:26:14,0.0005178,generation 96 decision variable summary:
12:26:14,0.0003325,generation 96 decision variable change summary:
12:26:14,0.0007001,generation 96 objective function summary:
12:26:14,0.0002567,seeking optimal trade-off point for single 'optimal' chance point runs
12:26:14,0.000318,using member GEN=52_MEMBER=2649_PSO as single, 'optimal' point
   with distance of 2.64551 from optimal trade - off
12:26:14,0.0004424,generation 96 objective function change summary:
12:26:14,0.0004918,number of feasible solutions at the end of generation 96: 134
12:26:14,0.0008187,starting generation  97
12:26:14,4.02e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:26:14,3.17e-05,ParetoObjectives::update() for  50 population members
12:26:14,2.67e-05,preparing fast-lookup containers
12:26:14,0.0016908,checking for duplicate solutions
12:26:14,0.0008798,calculating fitness
12:26:14,3.29e-05,get_spea_fitness
12:26:14,0.0005935,fill domination containers
12:26:14,0.0011828,pareto front sorting
12:26:14,4.23e-05,starting 'fast non-dom sort
12:26:14,2.91e-05,fill domination containers
12:26:14,0.0020233,finding first front
12:26:14,5.87e-05,sorting remaining fronts
12:26:14,0.0010779,generating PSO population of size 50
12:26:14,3.13e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 134 population members
12:26:14,1.49e-05,ParetoObjectives::update() for  134 population members
12:26:14,1.17e-05,preparing fast-lookup containers
12:26:14,0.0099954,checking for duplicate solutions
12:26:14,0.0049281,calculating fitness
12:26:14,8.84e-05,get_spea_fitness
12:26:14,0.0034273,fill domination containers
12:26:14,0.0148829,pareto front sorting
12:26:14,9.1e-05,starting 'fast non-dom sort
12:26:14,3.45e-05,fill domination containers
12:26:14,0.013787,finding first front
12:26:14,0.0001435,sorting remaining fronts
12:26:14,0.0211542,running population of size  50
12:26:14,6.32e-05,queuing 50 runs
12:26:14,0.0068863,making runs
12:26:15,1.0122,processing runs
12:26:15,0.0087639,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:26:15,0.0046339,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:26:15,0.0362078,ParetoObjectives::update() for  100 population members
12:26:15,9.26e-05,preparing fast-lookup containers
12:26:15,0.0060764,checking for duplicate solutions
12:26:15,0.0029476,calculating fitness
12:26:15,3.54e-05,get_spea_fitness
12:26:15,0.0022535,fill domination containers
12:26:15,0.0089907,pareto front sorting
12:26:15,6.07e-05,starting 'fast non-dom sort
12:26:15,2.95e-05,fill domination containers
12:26:15,0.0079241,finding first front
12:26:15,0.0001013,sorting remaining fronts
12:26:15,0.0006811,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:26:15,3.69e-05,ParetoObjectives::update() for  100 population members
12:26:15,4.13e-05,preparing fast-lookup containers
12:26:15,0.0059588,checking for duplicate solutions
12:26:15,0.0028805,calculating fitness
12:26:15,3.14e-05,get_spea_fitness
12:26:15,0.002571,fill domination containers
12:26:15,0.0090079,pareto front sorting
12:26:15,9.84e-05,starting 'fast non-dom sort
12:26:15,3.49e-05,fill domination containers
12:26:15,0.0077943,finding first front
12:26:15,0.0001246,sorting remaining fronts
12:26:15,0.003005,pareto dominance sorting combined parent-child populations of size  100
12:26:15,5.36e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:26:15,3.08e-05,ParetoObjectives::update() for  100 population members
12:26:15,2.54e-05,preparing fast-lookup containers
12:26:15,0.0055747,checking for duplicate solutions
12:26:15,0.0029407,calculating fitness
12:26:15,3.77e-05,get_spea_fitness
12:26:15,0.0025816,fill domination containers
12:26:15,0.0086527,pareto front sorting
12:26:15,9.39e-05,starting 'fast non-dom sort
12:26:15,3.21e-05,fill domination containers
12:26:15,0.0079988,finding first front
12:26:15,0.0001172,sorting remaining fronts
12:26:16,0.0063408,updating archive
12:26:16,0.0003105,adding 13 non-dominated members to archive
12:26:16,0.0007648,pareto dominance sorting archive of size 147
12:26:16,5.37e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 147 population members
12:26:16,3.2e-05,ParetoObjectives::update() for  147 population members
12:26:16,2.57e-05,preparing fast-lookup containers
12:26:16,0.0108832,checking for duplicate solutions
12:26:16,0.0060837,calculating fitness
12:26:16,5.78e-05,get_spea_fitness
12:26:16,0.0048375,fill domination containers
12:26:16,0.0174459,pareto front sorting
12:26:16,0.0001056,starting 'fast non-dom sort
12:26:16,3.08e-05,fill domination containers
12:26:16,0.0156157,finding first front
12:26:16,0.0001484,sorting remaining fronts
12:26:16,0.0092396,resizing archive from 147 to 136 current non-dominated solutions
12:26:16,0.0006403,ParetoObjectives::get_nsga2_pareto_dominance() for 136 population members
12:26:16,4.42e-05,ParetoObjectives::update() for  136 population members
12:26:16,2.87e-05,preparing fast-lookup containers
12:26:16,0.0107182,checking for duplicate solutions
12:26:16,0.0059555,calculating fitness
12:26:16,0.0001026,get_spea_fitness
12:26:16,0.004064,fill domination containers
12:26:16,0.0147298,pareto front sorting
12:26:16,6.99e-05,starting 'fast non-dom sort
12:26:16,2.93e-05,fill domination containers
12:26:16,0.014031,finding first front
12:26:16,0.0001463,sorting remaining fronts
12:26:16,0.0157979,saved decision variable population of size 136 X 2 to 'kur.archive.dv_pop.csv'
12:26:16,0.0071718,saved observation population of size 136 X 2 to 'kur.archive.obs_pop.csv'
12:26:16,0.0006272,resizing current populations to  50
12:26:16,0.0008888,generation 97 decision variable summary:
12:26:16,0.0010307,generation 97 decision variable change summary:
12:26:16,0.0012036,generation 97 objective function summary:
12:26:16,0.0003076,seeking optimal trade-off point for single 'optimal' chance point runs
12:26:16,0.0001987,using member GEN=52_MEMBER=2649_PSO as single, 'optimal' point
   with distance of 2.64551 from optimal trade - off
12:26:16,0.0002805,generation 97 objective function change summary:
12:26:16,0.0003543,number of feasible solutions at the end of generation 97: 136
12:26:16,0.0008545,starting generation  98
12:26:16,6.48e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:26:16,3.37e-05,ParetoObjectives::update() for  50 population members
12:26:16,2.74e-05,preparing fast-lookup containers
12:26:16,0.0018046,checking for duplicate solutions
12:26:16,0.0008447,calculating fitness
12:26:16,2.88e-05,get_spea_fitness
12:26:16,0.000566,fill domination containers
12:26:16,0.0022732,pareto front sorting
12:26:16,3.21e-05,starting 'fast non-dom sort
12:26:16,0.000352,fill domination containers
12:26:16,0.0014017,finding first front
12:26:16,0.0001003,sorting remaining fronts
12:26:16,0.0009272,generating PSO population of size 50
12:26:16,5.4e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 136 population members
12:26:16,3.18e-05,ParetoObjectives::update() for  136 population members
12:26:16,2.59e-05,preparing fast-lookup containers
12:26:16,0.01071,checking for duplicate solutions
12:26:16,0.0043656,calculating fitness
12:26:16,8.37e-05,get_spea_fitness
12:26:16,0.0040914,fill domination containers
12:26:16,0.0150985,pareto front sorting
12:26:16,9.22e-05,starting 'fast non-dom sort
12:26:16,3.44e-05,fill domination containers
12:26:16,0.0145598,finding first front
12:26:16,0.0001103,sorting remaining fronts
12:26:16,0.0244351,running population of size  50
12:26:16,7.59e-05,queuing 50 runs
12:26:16,0.0083265,making runs
12:26:17,0.979581,processing runs
12:26:17,0.0076651,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:26:17,0.0047074,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:26:17,0.0369864,ParetoObjectives::update() for  100 population members
12:26:17,0.0001099,preparing fast-lookup containers
12:26:17,0.0063067,checking for duplicate solutions
12:26:17,0.0032139,calculating fitness
12:26:17,4.92e-05,get_spea_fitness
12:26:17,0.0023939,fill domination containers
12:26:17,0.0086609,pareto front sorting
12:26:17,4.63e-05,starting 'fast non-dom sort
12:26:17,2.84e-05,fill domination containers
12:26:17,0.0078038,finding first front
12:26:17,0.0001372,sorting remaining fronts
12:26:17,0.0005956,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:26:17,3.21e-05,ParetoObjectives::update() for  100 population members
12:26:17,2.65e-05,preparing fast-lookup containers
12:26:17,0.0062419,checking for duplicate solutions
12:26:17,0.0030832,calculating fitness
12:26:17,3.27e-05,get_spea_fitness
12:26:17,0.0023095,fill domination containers
12:26:17,0.0086047,pareto front sorting
12:26:17,4.26e-05,starting 'fast non-dom sort
12:26:17,2.75e-05,fill domination containers
12:26:17,0.008194,finding first front
12:26:17,0.0001127,sorting remaining fronts
12:26:17,0.0025741,pareto dominance sorting combined parent-child populations of size  100
12:26:17,2.78e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:26:17,1.45e-05,ParetoObjectives::update() for  100 population members
12:26:17,1.18e-05,preparing fast-lookup containers
12:26:17,0.0051063,checking for duplicate solutions
12:26:17,0.0019824,calculating fitness
12:26:17,8.88e-05,get_spea_fitness
12:26:17,0.0015149,fill domination containers
12:26:17,0.00742,pareto front sorting
12:26:17,9.71e-05,starting 'fast non-dom sort
12:26:17,3.26e-05,fill domination containers
12:26:17,0.008819,finding first front
12:26:17,9.81e-05,sorting remaining fronts
12:26:17,0.0073433,updating archive
12:26:17,0.0003503,adding 12 non-dominated members to archive
12:26:17,0.0004638,pareto dominance sorting archive of size 148
12:26:17,1.64e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 148 population members
12:26:17,1.25e-05,ParetoObjectives::update() for  148 population members
12:26:17,1.06e-05,preparing fast-lookup containers
12:26:17,0.0124579,checking for duplicate solutions
12:26:17,0.0059254,calculating fitness
12:26:17,5.02e-05,get_spea_fitness
12:26:17,0.0048408,fill domination containers
12:26:17,0.0183937,pareto front sorting
12:26:17,0.0001068,starting 'fast non-dom sort
12:26:17,3.59e-05,fill domination containers
12:26:17,0.0164132,finding first front
12:26:17,0.0001882,sorting remaining fronts
12:26:17,0.0068048,resizing archive from 148 to 136 current non-dominated solutions
12:26:17,0.0003137,ParetoObjectives::get_nsga2_pareto_dominance() for 136 population members
12:26:17,2.16e-05,ParetoObjectives::update() for  136 population members
12:26:17,1.24e-05,preparing fast-lookup containers
12:26:17,0.009512,checking for duplicate solutions
12:26:17,0.0051181,calculating fitness
12:26:17,6.87e-05,get_spea_fitness
12:26:17,0.0038211,fill domination containers
12:26:17,0.0144529,pareto front sorting
12:26:17,0.0001257,starting 'fast non-dom sort
12:26:17,6.27e-05,fill domination containers
12:26:17,0.0153185,finding first front
12:26:17,0.0001984,sorting remaining fronts
12:26:17,0.0143574,saved decision variable population of size 136 X 2 to 'kur.archive.dv_pop.csv'
12:26:17,0.0068482,saved observation population of size 136 X 2 to 'kur.archive.obs_pop.csv'
12:26:17,0.000462,resizing current populations to  50
12:26:17,0.0005207,generation 98 decision variable summary:
12:26:17,0.0003008,generation 98 decision variable change summary:
12:26:17,0.000272,generation 98 objective function summary:
12:26:17,0.0001492,seeking optimal trade-off point for single 'optimal' chance point runs
12:26:17,0.0001687,using member GEN=52_MEMBER=2649_PSO as single, 'optimal' point
   with distance of 2.64551 from optimal trade - off
12:26:17,0.0002881,generation 98 objective function change summary:
